 x, y, z, ix, iy, iz
      -0.96999996E-04,      0.98999997E-04,     -0.49999999E-05,      52,      55,       3
      -0.94999996E-04,      0.98999997E-04,     -0.49999999E-05,      53,      55,       3
      -0.92999995E-04,      0.98999997E-04,     -0.49999999E-05,      54,      55,       3
      -0.90999994E-04,      0.98999997E-04,     -0.49999999E-05,      55,      55,       3
      -0.88999994E-04,      0.98999997E-04,     -0.49999999E-05,      56,      55,       3
      -0.86999993E-04,      0.98999997E-04,     -0.49999999E-05,      57,      55,       3
      -0.84999992E-04,      0.98999997E-04,     -0.49999999E-05,      58,      55,       3
      -0.82999992E-04,      0.98999997E-04,     -0.49999999E-05,      59,      55,       3
      -0.80999998E-04,      0.98999997E-04,     -0.49999999E-05,      60,      55,       3
      -0.78999998E-04,      0.98999997E-04,     -0.49999999E-05,      61,      55,       3
      -0.76999997E-04,      0.98999997E-04,     -0.49999999E-05,      62,      55,       3
      -0.74999996E-04,      0.98999997E-04,     -0.49999999E-05,      63,      55,       3
      -0.72999996E-04,      0.98999997E-04,     -0.49999999E-05,      64,      55,       3
      -0.70999995E-04,      0.98999997E-04,     -0.49999999E-05,      65,      55,       3
      -0.68999994E-04,      0.98999997E-04,     -0.49999999E-05,      66,      55,       3
      -0.66999994E-04,      0.98999997E-04,     -0.49999999E-05,      67,      55,       3
      -0.64999993E-04,      0.98999997E-04,     -0.49999999E-05,      68,      55,       3
      -0.62999992E-04,      0.98999997E-04,     -0.49999999E-05,      69,      55,       3
      -0.60999995E-04,      0.98999997E-04,     -0.49999999E-05,      70,      55,       3
      -0.58999995E-04,      0.98999997E-04,     -0.49999999E-05,      71,      55,       3
      -0.56999994E-04,      0.98999997E-04,     -0.49999999E-05,      72,      55,       3
      -0.54999997E-04,      0.98999997E-04,     -0.49999999E-05,      73,      55,       3
      -0.52999996E-04,      0.98999997E-04,     -0.49999999E-05,      74,      55,       3
      -0.50999995E-04,      0.98999997E-04,     -0.49999999E-05,      75,      55,       3
      -0.48999995E-04,      0.98999997E-04,     -0.49999999E-05,      76,      55,       3
      -0.46999994E-04,      0.98999997E-04,     -0.49999999E-05,      77,      55,       3
      -0.44999997E-04,      0.98999997E-04,     -0.49999999E-05,      78,      55,       3
      -0.42999996E-04,      0.98999997E-04,     -0.49999999E-05,      79,      55,       3
      -0.40999996E-04,      0.98999997E-04,     -0.49999999E-05,      80,      55,       3
      -0.38999995E-04,      0.98999997E-04,     -0.49999999E-05,      81,      55,       3
      -0.36999994E-04,      0.98999997E-04,     -0.49999999E-05,      82,      55,       3
      -0.34999994E-04,      0.98999997E-04,     -0.49999999E-05,      83,      55,       3
      -0.32999997E-04,      0.98999997E-04,     -0.49999999E-05,      84,      55,       3
      -0.30999996E-04,      0.98999997E-04,     -0.49999999E-05,      85,      55,       3
      -0.28999995E-04,      0.98999997E-04,     -0.49999999E-05,      86,      55,       3
      -0.26999995E-04,      0.98999997E-04,     -0.49999999E-05,      87,      55,       3
      -0.24999996E-04,      0.98999997E-04,     -0.49999999E-05,      88,      55,       3
      -0.22999995E-04,      0.98999997E-04,     -0.49999999E-05,      89,      55,       3
      -0.20999996E-04,      0.98999997E-04,     -0.49999999E-05,      90,      55,       3
      -0.18999996E-04,      0.98999997E-04,     -0.49999999E-05,      91,      55,       3
      -0.16999995E-04,      0.98999997E-04,     -0.49999999E-05,      92,      55,       3
      -0.14999995E-04,      0.98999997E-04,     -0.49999999E-05,      93,      55,       3
      -0.12999995E-04,      0.98999997E-04,     -0.49999999E-05,      94,      55,       3
      -0.10999996E-04,      0.98999997E-04,     -0.49999999E-05,      95,      55,       3
      -0.89999958E-05,      0.98999997E-04,     -0.49999999E-05,      96,      55,       3
      -0.69999955E-05,      0.98999997E-04,     -0.49999999E-05,      97,      55,       3
      -0.49999953E-05,      0.98999997E-04,     -0.49999999E-05,      98,      55,       3
      -0.29999956E-05,      0.98999997E-04,     -0.49999999E-05,      99,      55,       3
      -0.99999545E-06,      0.98999997E-04,     -0.49999999E-05,     100,      55,       3
       0.10000045E-05,      0.98999997E-04,     -0.49999999E-05,     101,      55,       3
       0.30000047E-05,      0.98999997E-04,     -0.49999999E-05,     102,      55,       3
       0.50000044E-05,      0.98999997E-04,     -0.49999999E-05,     103,      55,       3
       0.70000046E-05,      0.98999997E-04,     -0.49999999E-05,     104,      55,       3
       0.90000049E-05,      0.98999997E-04,     -0.49999999E-05,     105,      55,       3
       0.11000005E-04,      0.98999997E-04,     -0.49999999E-05,     106,      55,       3
       0.13000004E-04,      0.98999997E-04,     -0.49999999E-05,     107,      55,       3
       0.15000004E-04,      0.98999997E-04,     -0.49999999E-05,     108,      55,       3
       0.17000004E-04,      0.98999997E-04,     -0.49999999E-05,     109,      55,       3
       0.19000005E-04,      0.98999997E-04,     -0.49999999E-05,     110,      55,       3
       0.21000005E-04,      0.98999997E-04,     -0.49999999E-05,     111,      55,       3
       0.23000004E-04,      0.98999997E-04,     -0.49999999E-05,     112,      55,       3
       0.25000005E-04,      0.98999997E-04,     -0.49999999E-05,     113,      55,       3
       0.27000004E-04,      0.98999997E-04,     -0.49999999E-05,     114,      55,       3
       0.29000004E-04,      0.98999997E-04,     -0.49999999E-05,     115,      55,       3
       0.31000003E-04,      0.98999997E-04,     -0.49999999E-05,     116,      55,       3
       0.33000004E-04,      0.98999997E-04,     -0.49999999E-05,     117,      55,       3
       0.35000005E-04,      0.98999997E-04,     -0.49999999E-05,     118,      55,       3
       0.37000005E-04,      0.98999997E-04,     -0.49999999E-05,     119,      55,       3
       0.39000006E-04,      0.98999997E-04,     -0.49999999E-05,     120,      55,       3
       0.41000003E-04,      0.98999997E-04,     -0.49999999E-05,     121,      55,       3
       0.43000004E-04,      0.98999997E-04,     -0.49999999E-05,     122,      55,       3
       0.45000004E-04,      0.98999997E-04,     -0.49999999E-05,     123,      55,       3
       0.47000005E-04,      0.98999997E-04,     -0.49999999E-05,     124,      55,       3
       0.49000006E-04,      0.98999997E-04,     -0.49999999E-05,     125,      55,       3
       0.51000003E-04,      0.98999997E-04,     -0.49999999E-05,     126,      55,       3
       0.53000003E-04,      0.98999997E-04,     -0.49999999E-05,     127,      55,       3
       0.55000004E-04,      0.98999997E-04,     -0.49999999E-05,     128,      55,       3
       0.57000005E-04,      0.98999997E-04,     -0.49999999E-05,     129,      55,       3
       0.59000005E-04,      0.98999997E-04,     -0.49999999E-05,     130,      55,       3
       0.61000006E-04,      0.98999997E-04,     -0.49999999E-05,     131,      55,       3
       0.63000007E-04,      0.98999997E-04,     -0.49999999E-05,     132,      55,       3
       0.65000007E-04,      0.98999997E-04,     -0.49999999E-05,     133,      55,       3
       0.67000001E-04,      0.98999997E-04,     -0.49999999E-05,     134,      55,       3
       0.69000002E-04,      0.98999997E-04,     -0.49999999E-05,     135,      55,       3
       0.71000002E-04,      0.98999997E-04,     -0.49999999E-05,     136,      55,       3
       0.73000003E-04,      0.98999997E-04,     -0.49999999E-05,     137,      55,       3
       0.75000004E-04,      0.98999997E-04,     -0.49999999E-05,     138,      55,       3
       0.77000004E-04,      0.98999997E-04,     -0.49999999E-05,     139,      55,       3
       0.79000005E-04,      0.98999997E-04,     -0.49999999E-05,     140,      55,       3
       0.81000006E-04,      0.98999997E-04,     -0.49999999E-05,     141,      55,       3
       0.83000006E-04,      0.98999997E-04,     -0.49999999E-05,     142,      55,       3
       0.85000007E-04,      0.98999997E-04,     -0.49999999E-05,     143,      55,       3
       0.87000008E-04,      0.98999997E-04,     -0.49999999E-05,     144,      55,       3
       0.89000001E-04,      0.98999997E-04,     -0.49999999E-05,     145,      55,       3
       0.91000002E-04,      0.98999997E-04,     -0.49999999E-05,     146,      55,       3
       0.93000002E-04,      0.98999997E-04,     -0.49999999E-05,     147,      55,       3
       0.95000003E-04,      0.98999997E-04,     -0.49999999E-05,     148,      55,       3
       0.97000004E-04,      0.98999997E-04,     -0.49999999E-05,     149,      55,       3
       0.99000004E-04,      0.98999997E-04,     -0.49999999E-05,     150,      55,       3
       0.10100001E-03,      0.98999997E-04,     -0.49999999E-05,     151,      55,       3
       0.10300001E-03,      0.98999997E-04,     -0.49999999E-05,     152,      55,       3
       0.10500001E-03,      0.98999997E-04,     -0.49999999E-05,     153,      55,       3
       0.10700001E-03,      0.98999997E-04,     -0.49999999E-05,     154,      55,       3
       0.10900001E-03,      0.98999997E-04,     -0.49999999E-05,     155,      55,       3
       0.11100000E-03,      0.98999997E-04,     -0.49999999E-05,     156,      55,       3
       0.11300000E-03,      0.98999997E-04,     -0.49999999E-05,     157,      55,       3
       0.11500000E-03,      0.98999997E-04,     -0.49999999E-05,     158,      55,       3
       0.11700000E-03,      0.98999997E-04,     -0.49999999E-05,     159,      55,       3
       0.11900000E-03,      0.98999997E-04,     -0.49999999E-05,     160,      55,       3
       0.12100000E-03,      0.98999997E-04,     -0.49999999E-05,     161,      55,       3
       0.12300001E-03,      0.98999997E-04,     -0.49999999E-05,     162,      55,       3
       0.12500001E-03,      0.98999997E-04,     -0.49999999E-05,     163,      55,       3
       0.12700001E-03,      0.98999997E-04,     -0.49999999E-05,     164,      55,       3
       0.12900001E-03,      0.98999997E-04,     -0.49999999E-05,     165,      55,       3
       0.13100001E-03,      0.98999997E-04,     -0.49999999E-05,     166,      55,       3
       0.13300001E-03,      0.98999997E-04,     -0.49999999E-05,     167,      55,       3
       0.13500001E-03,      0.98999997E-04,     -0.49999999E-05,     168,      55,       3
       0.13700001E-03,      0.98999997E-04,     -0.49999999E-05,     169,      55,       3
       0.13900001E-03,      0.98999997E-04,     -0.49999999E-05,     170,      55,       3
       0.14100001E-03,      0.98999997E-04,     -0.49999999E-05,     171,      55,       3
       0.14300000E-03,      0.98999997E-04,     -0.49999999E-05,     172,      55,       3
       0.14500000E-03,      0.98999997E-04,     -0.49999999E-05,     173,      55,       3
       0.14700000E-03,      0.98999997E-04,     -0.49999999E-05,     174,      55,       3
       0.14900000E-03,      0.98999997E-04,     -0.49999999E-05,     175,      55,       3
       0.15100000E-03,      0.98999997E-04,     -0.49999999E-05,     176,      55,       3
       0.15300000E-03,      0.98999997E-04,     -0.49999999E-05,     177,      55,       3
       0.15500000E-03,      0.98999997E-04,     -0.49999999E-05,     178,      55,       3
       0.15700000E-03,      0.98999997E-04,     -0.49999999E-05,     179,      55,       3
       0.15900000E-03,      0.98999997E-04,     -0.49999999E-05,     180,      55,       3
       0.16100000E-03,      0.98999997E-04,     -0.49999999E-05,     181,      55,       3
       0.16300000E-03,      0.98999997E-04,     -0.49999999E-05,     182,      55,       3
       0.16500000E-03,      0.98999997E-04,     -0.49999999E-05,     183,      55,       3
       0.16700001E-03,      0.98999997E-04,     -0.49999999E-05,     184,      55,       3
       0.16900001E-03,      0.98999997E-04,     -0.49999999E-05,     185,      55,       3
       0.17100001E-03,      0.98999997E-04,     -0.49999999E-05,     186,      55,       3
       0.17300001E-03,      0.98999997E-04,     -0.49999999E-05,     187,      55,       3
       0.17500001E-03,      0.98999997E-04,     -0.49999999E-05,     188,      55,       3
       0.17700001E-03,      0.98999997E-04,     -0.49999999E-05,     189,      55,       3
       0.17900001E-03,      0.98999997E-04,     -0.49999999E-05,     190,      55,       3
       0.18100001E-03,      0.98999997E-04,     -0.49999999E-05,     191,      55,       3
       0.18300001E-03,      0.98999997E-04,     -0.49999999E-05,     192,      55,       3
       0.18500000E-03,      0.98999997E-04,     -0.49999999E-05,     193,      55,       3
       0.18700000E-03,      0.98999997E-04,     -0.49999999E-05,     194,      55,       3
       0.18900000E-03,      0.98999997E-04,     -0.49999999E-05,     195,      55,       3
       0.19100000E-03,      0.98999997E-04,     -0.49999999E-05,     196,      55,       3
       0.19300000E-03,      0.98999997E-04,     -0.49999999E-05,     197,      55,       3
       0.19500000E-03,      0.98999997E-04,     -0.49999999E-05,     198,      55,       3
       0.19700000E-03,      0.98999997E-04,     -0.49999999E-05,     199,      55,       3
       0.19900000E-03,      0.98999997E-04,     -0.49999999E-05,     200,      55,       3
       0.20100000E-03,      0.98999997E-04,     -0.11000000E-04,     201,      55,       0
