 x, y, z, ix, iy, iz
      -0.20499999E-03,      0.33000000E-04,     -0.11000000E-04,      -2,      22,       0
      -0.20299999E-03,      0.33000000E-04,     -0.11000000E-04,      -1,      22,       0
      -0.20099999E-03,      0.33000000E-04,     -0.11000000E-04,       0,      22,       0
      -0.19900000E-03,      0.33000000E-04,      0.30000001E-05,       1,      22,       7
      -0.19700000E-03,      0.33000000E-04,      0.30000001E-05,       2,      22,       7
      -0.19500000E-03,      0.33000000E-04,      0.30000001E-05,       3,      22,       7
      -0.19300000E-03,      0.33000000E-04,      0.30000001E-05,       4,      22,       7
      -0.19100000E-03,      0.33000000E-04,      0.30000001E-05,       5,      22,       7
      -0.18900000E-03,      0.33000000E-04,      0.30000001E-05,       6,      22,       7
      -0.18700000E-03,      0.33000000E-04,      0.30000001E-05,       7,      22,       7
      -0.18500000E-03,      0.33000000E-04,      0.30000001E-05,       8,      22,       7
      -0.18300000E-03,      0.33000000E-04,      0.30000001E-05,       9,      22,       7
      -0.18100000E-03,      0.33000000E-04,      0.30000001E-05,      10,      22,       7
      -0.17900000E-03,      0.33000000E-04,      0.30000001E-05,      11,      22,       7
      -0.17699999E-03,      0.33000000E-04,      0.30000001E-05,      12,      22,       7
      -0.17499999E-03,      0.33000000E-04,      0.30000001E-05,      13,      22,       7
      -0.17299999E-03,      0.33000000E-04,      0.30000001E-05,      14,      22,       7
      -0.17099999E-03,      0.33000000E-04,      0.30000001E-05,      15,      22,       7
      -0.16899999E-03,      0.33000000E-04,      0.30000001E-05,      16,      22,       7
      -0.16699999E-03,      0.33000000E-04,      0.30000001E-05,      17,      22,       7
      -0.16499999E-03,      0.33000000E-04,      0.30000001E-05,      18,      22,       7
      -0.16299999E-03,      0.33000000E-04,      0.30000001E-05,      19,      22,       7
      -0.16099999E-03,      0.33000000E-04,      0.30000001E-05,      20,      22,       7
      -0.15899999E-03,      0.33000000E-04,      0.30000001E-05,      21,      22,       7
      -0.15700000E-03,      0.33000000E-04,      0.30000001E-05,      22,      22,       7
      -0.15500000E-03,      0.33000000E-04,      0.30000001E-05,      23,      22,       7
      -0.15300000E-03,      0.33000000E-04,      0.30000001E-05,      24,      22,       7
      -0.15100000E-03,      0.33000000E-04,      0.30000001E-05,      25,      22,       7
      -0.14900000E-03,      0.33000000E-04,      0.30000001E-05,      26,      22,       7
      -0.14700000E-03,      0.33000000E-04,      0.30000001E-05,      27,      22,       7
      -0.14500000E-03,      0.33000000E-04,      0.30000001E-05,      28,      22,       7
      -0.14300000E-03,      0.33000000E-04,      0.30000001E-05,      29,      22,       7
      -0.14100000E-03,      0.33000000E-04,      0.30000001E-05,      30,      22,       7
      -0.13900000E-03,      0.33000000E-04,      0.30000001E-05,      31,      22,       7
      -0.13700000E-03,      0.33000000E-04,      0.30000001E-05,      32,      22,       7
      -0.13499999E-03,      0.33000000E-04,      0.30000001E-05,      33,      22,       7
      -0.13299999E-03,      0.33000000E-04,      0.30000001E-05,      34,      22,       7
      -0.13099999E-03,      0.33000000E-04,      0.30000001E-05,      35,      22,       7
      -0.12899999E-03,      0.33000000E-04,      0.30000001E-05,      36,      22,       7
      -0.12699999E-03,      0.33000000E-04,      0.30000001E-05,      37,      22,       7
      -0.12499999E-03,      0.33000000E-04,      0.30000001E-05,      38,      22,       7
      -0.12299999E-03,      0.33000000E-04,      0.30000001E-05,      39,      22,       7
      -0.12100000E-03,      0.33000000E-04,      0.30000001E-05,      40,      22,       7
      -0.11900000E-03,      0.33000000E-04,      0.30000001E-05,      41,      22,       7
      -0.11700000E-03,      0.33000000E-04,      0.30000001E-05,      42,      22,       7
      -0.11500000E-03,      0.33000000E-04,      0.30000001E-05,      43,      22,       7
      -0.11299999E-03,      0.33000000E-04,      0.30000001E-05,      44,      22,       7
      -0.11099999E-03,      0.33000000E-04,      0.30000001E-05,      45,      22,       7
      -0.10899999E-03,      0.33000000E-04,      0.30000001E-05,      46,      22,       7
      -0.10699999E-03,      0.33000000E-04,      0.30000001E-05,      47,      22,       7
      -0.10499999E-03,      0.33000000E-04,      0.30000001E-05,      48,      22,       7
      -0.10300000E-03,      0.33000000E-04,      0.30000001E-05,      49,      22,       7
      -0.10100000E-03,      0.33000000E-04,      0.30000001E-05,      50,      22,       7
      -0.98999997E-04,      0.33000000E-04,      0.30000001E-05,      51,      22,       7
      -0.96999996E-04,      0.33000000E-04,      0.30000001E-05,      52,      22,       7
      -0.94999996E-04,      0.33000000E-04,      0.30000001E-05,      53,      22,       7
      -0.92999995E-04,      0.33000000E-04,      0.30000001E-05,      54,      22,       7
      -0.90999994E-04,      0.33000000E-04,      0.30000001E-05,      55,      22,       7
      -0.88999994E-04,      0.33000000E-04,      0.30000001E-05,      56,      22,       7
      -0.86999993E-04,      0.33000000E-04,      0.30000001E-05,      57,      22,       7
      -0.84999992E-04,      0.33000000E-04,      0.30000001E-05,      58,      22,       7
      -0.82999992E-04,      0.33000000E-04,      0.30000001E-05,      59,      22,       7
      -0.80999998E-04,      0.33000000E-04,      0.30000001E-05,      60,      22,       7
      -0.78999998E-04,      0.33000000E-04,      0.30000001E-05,      61,      22,       7
      -0.76999997E-04,      0.33000000E-04,      0.30000001E-05,      62,      22,       7
      -0.74999996E-04,      0.33000000E-04,      0.30000001E-05,      63,      22,       7
      -0.72999996E-04,      0.33000000E-04,      0.30000001E-05,      64,      22,       7
      -0.70999995E-04,      0.33000000E-04,      0.30000001E-05,      65,      22,       7
      -0.68999994E-04,      0.33000000E-04,      0.30000001E-05,      66,      22,       7
      -0.66999994E-04,      0.33000000E-04,      0.30000001E-05,      67,      22,       7
      -0.64999993E-04,      0.33000000E-04,      0.30000001E-05,      68,      22,       7
      -0.62999992E-04,      0.33000000E-04,      0.30000001E-05,      69,      22,       7
      -0.60999995E-04,      0.33000000E-04,      0.30000001E-05,      70,      22,       7
      -0.58999995E-04,      0.33000000E-04,      0.30000001E-05,      71,      22,       7
      -0.56999994E-04,      0.33000000E-04,      0.30000001E-05,      72,      22,       7
      -0.54999997E-04,      0.33000000E-04,      0.30000001E-05,      73,      22,       7
      -0.52999996E-04,      0.33000000E-04,      0.30000001E-05,      74,      22,       7
      -0.50999995E-04,      0.33000000E-04,      0.30000001E-05,      75,      22,       7
      -0.48999995E-04,      0.33000000E-04,      0.30000001E-05,      76,      22,       7
      -0.46999994E-04,      0.33000000E-04,      0.30000001E-05,      77,      22,       7
      -0.44999997E-04,      0.33000000E-04,      0.30000001E-05,      78,      22,       7
      -0.42999996E-04,      0.33000000E-04,      0.30000001E-05,      79,      22,       7
      -0.40999996E-04,      0.33000000E-04,      0.30000001E-05,      80,      22,       7
      -0.38999995E-04,      0.33000000E-04,      0.30000001E-05,      81,      22,       7
      -0.36999994E-04,      0.33000000E-04,      0.30000001E-05,      82,      22,       7
      -0.34999994E-04,      0.33000000E-04,      0.30000001E-05,      83,      22,       7
      -0.32999997E-04,      0.33000000E-04,      0.30000001E-05,      84,      22,       7
      -0.30999996E-04,      0.33000000E-04,      0.30000001E-05,      85,      22,       7
      -0.28999995E-04,      0.33000000E-04,      0.30000001E-05,      86,      22,       7
      -0.26999995E-04,      0.33000000E-04,      0.30000001E-05,      87,      22,       7
      -0.24999996E-04,      0.33000000E-04,      0.30000001E-05,      88,      22,       7
      -0.22999995E-04,      0.33000000E-04,      0.30000001E-05,      89,      22,       7
      -0.20999996E-04,      0.33000000E-04,      0.30000001E-05,      90,      22,       7
      -0.18999996E-04,      0.33000000E-04,      0.30000001E-05,      91,      22,       7
      -0.16999995E-04,      0.33000000E-04,      0.30000001E-05,      92,      22,       7
      -0.14999995E-04,      0.33000000E-04,      0.30000001E-05,      93,      22,       7
      -0.12999995E-04,      0.33000000E-04,      0.30000001E-05,      94,      22,       7
      -0.10999996E-04,      0.33000000E-04,      0.30000001E-05,      95,      22,       7
      -0.89999958E-05,      0.33000000E-04,      0.30000001E-05,      96,      22,       7
      -0.69999955E-05,      0.33000000E-04,      0.30000001E-05,      97,      22,       7
      -0.49999953E-05,      0.33000000E-04,      0.30000001E-05,      98,      22,       7
      -0.29999956E-05,      0.33000000E-04,      0.30000001E-05,      99,      22,       7
      -0.99999545E-06,      0.33000000E-04,      0.30000001E-05,     100,      22,       7
