 x, y, z, ix, iy, iz
      -0.18300000E-03,      0.90000003E-05,     -0.99999977E-06,       9,      10,       5
      -0.18100000E-03,      0.90000003E-05,     -0.99999977E-06,      10,      10,       5
      -0.17900000E-03,      0.90000003E-05,     -0.99999977E-06,      11,      10,       5
      -0.17699999E-03,      0.90000003E-05,     -0.99999977E-06,      12,      10,       5
      -0.17499999E-03,      0.90000003E-05,     -0.99999977E-06,      13,      10,       5
      -0.17299999E-03,      0.90000003E-05,     -0.99999977E-06,      14,      10,       5
      -0.17099999E-03,      0.90000003E-05,     -0.99999977E-06,      15,      10,       5
      -0.16899999E-03,      0.90000003E-05,     -0.99999977E-06,      16,      10,       5
      -0.16699999E-03,      0.90000003E-05,     -0.99999977E-06,      17,      10,       5
      -0.16499999E-03,      0.90000003E-05,     -0.99999977E-06,      18,      10,       5
      -0.16299999E-03,      0.90000003E-05,     -0.99999977E-06,      19,      10,       5
      -0.16099999E-03,      0.90000003E-05,     -0.99999977E-06,      20,      10,       5
      -0.15899999E-03,      0.90000003E-05,     -0.99999977E-06,      21,      10,       5
      -0.15700000E-03,      0.90000003E-05,     -0.99999977E-06,      22,      10,       5
      -0.15500000E-03,      0.90000003E-05,     -0.99999977E-06,      23,      10,       5
      -0.15300000E-03,      0.90000003E-05,     -0.99999977E-06,      24,      10,       5
      -0.15100000E-03,      0.90000003E-05,     -0.99999977E-06,      25,      10,       5
      -0.14900000E-03,      0.90000003E-05,     -0.99999977E-06,      26,      10,       5
      -0.14700000E-03,      0.90000003E-05,     -0.99999977E-06,      27,      10,       5
      -0.14500000E-03,      0.90000003E-05,     -0.99999977E-06,      28,      10,       5
      -0.14300000E-03,      0.90000003E-05,     -0.99999977E-06,      29,      10,       5
      -0.14100000E-03,      0.90000003E-05,     -0.99999977E-06,      30,      10,       5
      -0.13900000E-03,      0.90000003E-05,     -0.99999977E-06,      31,      10,       5
      -0.13700000E-03,      0.90000003E-05,     -0.99999977E-06,      32,      10,       5
      -0.13499999E-03,      0.90000003E-05,     -0.99999977E-06,      33,      10,       5
      -0.13299999E-03,      0.90000003E-05,     -0.99999977E-06,      34,      10,       5
      -0.13099999E-03,      0.90000003E-05,     -0.99999977E-06,      35,      10,       5
      -0.12899999E-03,      0.90000003E-05,     -0.99999977E-06,      36,      10,       5
      -0.12699999E-03,      0.90000003E-05,     -0.99999977E-06,      37,      10,       5
      -0.12499999E-03,      0.90000003E-05,     -0.99999977E-06,      38,      10,       5
      -0.12299999E-03,      0.90000003E-05,     -0.99999977E-06,      39,      10,       5
      -0.12100000E-03,      0.90000003E-05,     -0.99999977E-06,      40,      10,       5
      -0.11900000E-03,      0.90000003E-05,     -0.99999977E-06,      41,      10,       5
      -0.11700000E-03,      0.90000003E-05,     -0.99999977E-06,      42,      10,       5
      -0.11500000E-03,      0.90000003E-05,     -0.99999977E-06,      43,      10,       5
      -0.11299999E-03,      0.90000003E-05,     -0.99999977E-06,      44,      10,       5
      -0.11099999E-03,      0.90000003E-05,     -0.99999977E-06,      45,      10,       5
      -0.10899999E-03,      0.90000003E-05,     -0.99999977E-06,      46,      10,       5
      -0.10699999E-03,      0.90000003E-05,     -0.99999977E-06,      47,      10,       5
      -0.10499999E-03,      0.90000003E-05,     -0.99999977E-06,      48,      10,       5
      -0.10300000E-03,      0.90000003E-05,     -0.99999977E-06,      49,      10,       5
      -0.10100000E-03,      0.90000003E-05,     -0.99999977E-06,      50,      10,       5
      -0.98999997E-04,      0.90000003E-05,     -0.99999977E-06,      51,      10,       5
      -0.96999996E-04,      0.90000003E-05,     -0.99999977E-06,      52,      10,       5
      -0.94999996E-04,      0.90000003E-05,     -0.99999977E-06,      53,      10,       5
      -0.92999995E-04,      0.90000003E-05,     -0.99999977E-06,      54,      10,       5
      -0.90999994E-04,      0.90000003E-05,     -0.99999977E-06,      55,      10,       5
      -0.88999994E-04,      0.90000003E-05,     -0.99999977E-06,      56,      10,       5
      -0.86999993E-04,      0.90000003E-05,     -0.99999977E-06,      57,      10,       5
      -0.84999992E-04,      0.90000003E-05,     -0.99999977E-06,      58,      10,       5
      -0.82999992E-04,      0.90000003E-05,     -0.99999977E-06,      59,      10,       5
      -0.80999998E-04,      0.90000003E-05,     -0.99999977E-06,      60,      10,       5
      -0.78999998E-04,      0.90000003E-05,     -0.99999977E-06,      61,      10,       5
      -0.76999997E-04,      0.90000003E-05,     -0.99999977E-06,      62,      10,       5
      -0.74999996E-04,      0.90000003E-05,     -0.99999977E-06,      63,      10,       5
      -0.72999996E-04,      0.90000003E-05,     -0.99999977E-06,      64,      10,       5
      -0.70999995E-04,      0.90000003E-05,     -0.99999977E-06,      65,      10,       5
      -0.68999994E-04,      0.90000003E-05,     -0.99999977E-06,      66,      10,       5
      -0.66999994E-04,      0.90000003E-05,     -0.99999977E-06,      67,      10,       5
      -0.64999993E-04,      0.90000003E-05,     -0.99999977E-06,      68,      10,       5
      -0.62999992E-04,      0.90000003E-05,     -0.99999977E-06,      69,      10,       5
      -0.60999995E-04,      0.90000003E-05,     -0.99999977E-06,      70,      10,       5
      -0.58999995E-04,      0.90000003E-05,     -0.99999977E-06,      71,      10,       5
      -0.56999994E-04,      0.90000003E-05,     -0.99999977E-06,      72,      10,       5
      -0.54999997E-04,      0.90000003E-05,     -0.99999977E-06,      73,      10,       5
      -0.52999996E-04,      0.90000003E-05,     -0.99999977E-06,      74,      10,       5
      -0.50999995E-04,      0.90000003E-05,     -0.99999977E-06,      75,      10,       5
      -0.48999995E-04,      0.90000003E-05,     -0.99999977E-06,      76,      10,       5
      -0.46999994E-04,      0.90000003E-05,     -0.99999977E-06,      77,      10,       5
      -0.44999997E-04,      0.90000003E-05,     -0.99999977E-06,      78,      10,       5
      -0.42999996E-04,      0.90000003E-05,     -0.99999977E-06,      79,      10,       5
      -0.40999996E-04,      0.90000003E-05,     -0.99999977E-06,      80,      10,       5
      -0.38999995E-04,      0.90000003E-05,     -0.99999977E-06,      81,      10,       5
      -0.36999994E-04,      0.90000003E-05,     -0.99999977E-06,      82,      10,       5
      -0.34999994E-04,      0.90000003E-05,     -0.99999977E-06,      83,      10,       5
      -0.32999997E-04,      0.90000003E-05,     -0.99999977E-06,      84,      10,       5
      -0.30999996E-04,      0.90000003E-05,     -0.99999977E-06,      85,      10,       5
      -0.28999995E-04,      0.90000003E-05,     -0.99999977E-06,      86,      10,       5
      -0.26999995E-04,      0.90000003E-05,     -0.99999977E-06,      87,      10,       5
      -0.24999996E-04,      0.90000003E-05,     -0.99999977E-06,      88,      10,       5
      -0.22999995E-04,      0.90000003E-05,     -0.99999977E-06,      89,      10,       5
      -0.20999996E-04,      0.90000003E-05,     -0.99999977E-06,      90,      10,       5
      -0.18999996E-04,      0.90000003E-05,     -0.99999977E-06,      91,      10,       5
      -0.16999995E-04,      0.90000003E-05,     -0.99999977E-06,      92,      10,       5
      -0.14999995E-04,      0.90000003E-05,     -0.99999977E-06,      93,      10,       5
      -0.12999995E-04,      0.90000003E-05,     -0.99999977E-06,      94,      10,       5
      -0.10999996E-04,      0.90000003E-05,     -0.99999977E-06,      95,      10,       5
      -0.89999958E-05,      0.90000003E-05,     -0.99999977E-06,      96,      10,       5
      -0.69999955E-05,      0.90000003E-05,     -0.99999977E-06,      97,      10,       5
      -0.49999953E-05,      0.90000003E-05,     -0.99999977E-06,      98,      10,       5
      -0.29999956E-05,      0.90000003E-05,     -0.99999977E-06,      99,      10,       5
      -0.99999545E-06,      0.90000003E-05,     -0.99999977E-06,     100,      10,       5
       0.10000045E-05,      0.90000003E-05,     -0.99999977E-06,     101,      10,       5
       0.30000047E-05,      0.90000003E-05,     -0.99999977E-06,     102,      10,       5
       0.50000044E-05,      0.90000003E-05,     -0.99999977E-06,     103,      10,       5
       0.70000046E-05,      0.90000003E-05,     -0.99999977E-06,     104,      10,       5
       0.90000049E-05,      0.90000003E-05,     -0.99999977E-06,     105,      10,       5
       0.11000005E-04,      0.90000003E-05,     -0.99999977E-06,     106,      10,       5
       0.13000004E-04,      0.90000003E-05,     -0.99999977E-06,     107,      10,       5
       0.15000004E-04,      0.90000003E-05,     -0.99999977E-06,     108,      10,       5
       0.17000004E-04,      0.90000003E-05,     -0.99999977E-06,     109,      10,       5
       0.19000005E-04,      0.90000003E-05,     -0.99999977E-06,     110,      10,       5
       0.21000005E-04,      0.90000003E-05,     -0.99999977E-06,     111,      10,       5
       0.23000004E-04,      0.90000003E-05,     -0.99999977E-06,     112,      10,       5
       0.25000005E-04,      0.90000003E-05,     -0.99999977E-06,     113,      10,       5
       0.27000004E-04,      0.90000003E-05,     -0.99999977E-06,     114,      10,       5
       0.29000004E-04,      0.90000003E-05,     -0.99999977E-06,     115,      10,       5
       0.31000003E-04,      0.90000003E-05,     -0.99999977E-06,     116,      10,       5
       0.33000004E-04,      0.90000003E-05,     -0.99999977E-06,     117,      10,       5
       0.35000005E-04,      0.90000003E-05,     -0.99999977E-06,     118,      10,       5
       0.37000005E-04,      0.90000003E-05,     -0.99999977E-06,     119,      10,       5
       0.39000006E-04,      0.90000003E-05,     -0.99999977E-06,     120,      10,       5
       0.41000003E-04,      0.90000003E-05,     -0.99999977E-06,     121,      10,       5
       0.43000004E-04,      0.90000003E-05,     -0.99999977E-06,     122,      10,       5
       0.45000004E-04,      0.90000003E-05,     -0.99999977E-06,     123,      10,       5
       0.47000005E-04,      0.90000003E-05,     -0.99999977E-06,     124,      10,       5
       0.49000006E-04,      0.90000003E-05,     -0.99999977E-06,     125,      10,       5
       0.51000003E-04,      0.90000003E-05,     -0.99999977E-06,     126,      10,       5
       0.53000003E-04,      0.90000003E-05,     -0.99999977E-06,     127,      10,       5
       0.55000004E-04,      0.90000003E-05,     -0.99999977E-06,     128,      10,       5
       0.57000005E-04,      0.90000003E-05,     -0.99999977E-06,     129,      10,       5
       0.59000005E-04,      0.90000003E-05,     -0.99999977E-06,     130,      10,       5
       0.61000006E-04,      0.90000003E-05,     -0.99999977E-06,     131,      10,       5
       0.63000007E-04,      0.90000003E-05,     -0.99999977E-06,     132,      10,       5
       0.65000007E-04,      0.90000003E-05,     -0.99999977E-06,     133,      10,       5
       0.67000001E-04,      0.90000003E-05,     -0.99999977E-06,     134,      10,       5
       0.69000002E-04,      0.90000003E-05,     -0.99999977E-06,     135,      10,       5
       0.71000002E-04,      0.90000003E-05,     -0.99999977E-06,     136,      10,       5
       0.73000003E-04,      0.90000003E-05,     -0.99999977E-06,     137,      10,       5
       0.75000004E-04,      0.90000003E-05,     -0.99999977E-06,     138,      10,       5
       0.77000004E-04,      0.90000003E-05,     -0.99999977E-06,     139,      10,       5
       0.79000005E-04,      0.90000003E-05,     -0.99999977E-06,     140,      10,       5
       0.81000006E-04,      0.90000003E-05,     -0.99999977E-06,     141,      10,       5
       0.83000006E-04,      0.90000003E-05,     -0.99999977E-06,     142,      10,       5
       0.85000007E-04,      0.90000003E-05,     -0.99999977E-06,     143,      10,       5
       0.87000008E-04,      0.90000003E-05,     -0.99999977E-06,     144,      10,       5
       0.89000001E-04,      0.90000003E-05,     -0.99999977E-06,     145,      10,       5
       0.91000002E-04,      0.90000003E-05,     -0.99999977E-06,     146,      10,       5
       0.93000002E-04,      0.90000003E-05,     -0.99999977E-06,     147,      10,       5
       0.95000003E-04,      0.90000003E-05,     -0.99999977E-06,     148,      10,       5
       0.97000004E-04,      0.90000003E-05,     -0.99999977E-06,     149,      10,       5
       0.99000004E-04,      0.90000003E-05,     -0.99999977E-06,     150,      10,       5
       0.10100001E-03,      0.90000003E-05,     -0.99999977E-06,     151,      10,       5
       0.10300001E-03,      0.90000003E-05,     -0.99999977E-06,     152,      10,       5
       0.10500001E-03,      0.90000003E-05,     -0.99999977E-06,     153,      10,       5
       0.10700001E-03,      0.90000003E-05,     -0.99999977E-06,     154,      10,       5
       0.10900001E-03,      0.90000003E-05,     -0.99999977E-06,     155,      10,       5
       0.11100000E-03,      0.90000003E-05,     -0.99999977E-06,     156,      10,       5
       0.11300000E-03,      0.90000003E-05,     -0.99999977E-06,     157,      10,       5
